Dot Point Measurements

Generated: Monday 21 August 2023 13:43:04

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare									Radius %
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1621	2493													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		33.3
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1842	2189													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		28.6
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2147	2882													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		63.2
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1790	2754													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.5
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1837	2688													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		46.7
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1959	2999													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		63.0
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1977	3803													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		100.0
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1654	3043													Cnidaria	Corals	Black & Octocorals	Whip			11168917		59.6
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1796	2999													Sessile invertebrates						00000002		59.7
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2064	2439													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		44.7
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1626	2213													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		21.5
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1711	929													Sessile invertebrates						00000002		49.6
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2138	1403													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		44.8
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1823	1313													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		35.8
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1676	1204													Bryozoa	Hard	Branching				20000908		36.4
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1688	889													Sessile invertebrates						00000002		51.0
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2044	1363													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		42.1
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1713	1571													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		22.9
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1961	372													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		79.6
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1958	1671													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		31.2
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1908	1658													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.1
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1770	1829													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		20.5
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2139	234													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		89.4
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1837	538													Cnidaria	Corals	Black & Octocorals	Whip			11168917		69.8
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2006	490													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		75.2
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1727	1161													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		39.4
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1777	1111													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		42.8
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2145	1459													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.8
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2121	1175													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.9
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		2148	981													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.7
20210826-1-FLASH_PCFB22_02_20210826_TOP_1_0008_0001.mp4_0006578.jpg	      0		1845	1822													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		24.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		510	3166													Sessile invertebrates						00000002		73.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		640	2647													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		49.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		736	2656													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		763	3142													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		904	3483													Sessile invertebrates						00000002		80.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		562	2877													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		744	3382													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		77.9
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		557	3725													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		97.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		794	2785													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.5
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		780	3441													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		909	3052													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.9
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		630	3249													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		74.3
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		828	2399													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		34.5
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		691	2371													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		38.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		679	2772													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		527	2816													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		711	3506													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1049	2651													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1010	2687													Substrate	Consolidated (hard)	Rock				82001002		41.4
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		891	3016													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		619	275													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		87.4
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		749	639													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		68.5
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		825	126													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		90.9
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		800	1751													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		27.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		887	1584													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.9
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		580	40													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		98.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		819	852													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.5
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		944	1503													Bryozoa	Hard	Branching				20000908		27.4
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		946	633													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		65.3
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		668	1191													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		936	92													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		91.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1045	858													Sponges	Massive forms	Simple				10000904		53.4
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		794	539													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		716	1077													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		695	258													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		86.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		578	1256													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		817	859													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.3
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		678	1601													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.4
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		892	491													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		944	136													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		89.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1993	2982													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		62.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2126	1961													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		39.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1947	2889													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2082	3799													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		100.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1671	3051													Sessile invertebrates						00000002		58.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2039	2290													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1627	3126													Sponges	Massive forms	Simple				10000904		61.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1876	3640													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		89.3
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1969	2519													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.5
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1696	3328													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1680	2408													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2115	2816													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1899	3016													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		61.3
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2063	2837													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2130	3181													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.9
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1618	3792													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		93.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2091	2502													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.5
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1821	2520													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1867	3491													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		82.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1618	2550													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1886	782													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		61.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1622	1330													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		31.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2152	1099													Sessile invertebrates						00000002		56.6
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1872	1848													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		26.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1652	1248													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		36.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1987	1742													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		33.3
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2135	219													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		91.8
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1604	497													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		70.5
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1777	1358													Sessile invertebrates						00000002		34.7
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1760	227													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		85.1
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1837	141													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.2
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1950	1706													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		1935	774													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		63.0
20210826-1-FLASH_PCFB24_02_20210826_TOP_1_0004_0001.mp4_0057670.jpg	      0		2035	703													Sessile invertebrates						00000002		68.5
